NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,NAME_OF_THE_ASANA 
0.3941233456134796,0.19924339652061462,-0.014826977625489235,0.3987101912498474,0.1860521137714386,0.002514057559892535,0.4015448987483978,0.18735918402671814,0.0023710315581411123,0.40465742349624634,0.18880221247673035,0.0024689279962331057,0.39017483592033386,0.1832074522972107,0.0045968894846737385,0.3873564898967743,0.18238011002540588,0.0043819923885166645,0.38456788659095764,0.18179437518119812,0.004271441139280796,0.40597057342529297,0.19540724158287048,0.08787493407726288,0.3792674243450165,0.18668702244758606,0.09519179910421371,0.39833688735961914,0.2141992449760437,0.017974942922592163,0.3881482183933258,0.21144545078277588,0.018650095909833908,0.42439699172973633,0.2797556221485138,0.10239002108573914,0.3556213974952698,0.27527916431427,0.13583093881607056,0.43644028902053833,0.3908746540546417,0.03100747987627983,0.35100969672203064,0.3862375020980835,0.051917046308517456,0.4065028131008148,0.3179458975791931,-0.10891222953796387,0.3891962468624115,0.3097301721572876,-0.12065711617469788,0.402699738740921,0.2898794412612915,-0.13699184358119965,0.3960123360157013,0.2853800654411316,-0.15493245422840118,0.4054810404777527,0.279737263917923,-0.1327240765094757,0.39215320348739624,0.27278319001197815,-0.14930108189582825,0.40517619252204895,0.2870727777481079,-0.10854893922805786,0.3911266624927521,0.28086400032043457,-0.12304050475358963,0.406827449798584,0.47748005390167236,-0.017534222453832626,0.3688555359840393,0.4710581600666046,0.017353525385260582,0.38785308599472046,0.663082480430603,-0.061526890844106674,0.2898446023464203,0.5546298027038574,-0.1083284541964531,0.37477996945381165,0.8276225924491882,0.003676159307360649,0.3775431513786316,0.5541701316833496,0.11726974695920944,0.3680003881454468,0.8491548299789429,0.007772164419293404,0.3904690742492676,0.5429030656814575,0.14203418791294098,0.3737449049949646,0.877265453338623,-0.0950542464852333,0.3831271529197693,0.62917560338974,0.10092563927173615,tree
0.49833351373672485,0.1072431206703186,-0.6028767228126526,0.5168957114219666,0.08847123384475708,-0.5560705065727234,0.5299758911132812,0.08940479904413223,-0.5567226409912109,0.537614107131958,0.09055434912443161,-0.5565404891967773,0.48378491401672363,0.08869647979736328,-0.5356724858283997,0.4741363227367401,0.08950235694646835,-0.5364726781845093,0.4641607105731964,0.09019935131072998,-0.5370904803276062,0.5471927523612976,0.09840655326843262,-0.23847094178199768,0.4482927620410919,0.09682057052850723,-0.15194353461265564,0.5169200301170349,0.12869611382484436,-0.4749458134174347,0.47976362705230713,0.1258680820465088,-0.4554002583026886,0.638877272605896,0.21788743138313293,-0.12832702696323395,0.3676168620586395,0.217283695936203,0.1066642627120018,0.6793548464775085,0.36997026205062866,-0.43775200843811035,0.3357725441455841,0.3755337595939636,-0.19853433966636658,0.5201561450958252,0.2812144160270691,-0.9981299042701721,0.47229862213134766,0.282453715801239,-0.917046308517456,0.49808964133262634,0.24774959683418274,-1.1262140274047852,0.49124377965927124,0.2484949678182602,-1.0644824504852295,0.5093749165534973,0.23759578168392181,-1.1149604320526123,0.48521190881729126,0.23565280437469482,-1.0511711835861206,0.5131247043609619,0.24696122109889984,-0.998592734336853,0.4835564196109772,0.24510575830936432,-0.9319159984588623,0.5616625547409058,0.5010725855827332,-0.0791400596499443,0.4197600185871124,0.4994731545448303,0.07880139350891113,0.5109201073646545,0.7124630808830261,-0.0602780319750309,0.2294246107339859,0.6988028883934021,-0.19299691915512085,0.4665513336658478,0.9149032235145569,0.34543052315711975,0.5052794814109802,0.5789858102798462,0.568693995475769,0.45918935537338257,0.9371340870857239,0.3789742588996887,0.5256362557411194,0.5461219549179077,0.6539230346679688,0.44768980145454407,0.9849046468734741,0.027922892943024635,0.6180319786071777,0.5713611841201782,0.48989003896713257,tree
0.3628387153148651,0.4215565323829651,-0.4810708463191986,0.3750573992729187,0.4086853861808777,-0.4547300934791565,0.3822672665119171,0.40768665075302124,-0.45532864332199097,0.3905239999294281,0.40693020820617676,-0.4552939236164093,0.35145074129104614,0.4093601703643799,-0.4550178349018097,0.3439888060092926,0.40928250551223755,-0.455753892660141,0.3362233638763428,0.40870726108551025,-0.4560703933238983,0.4004007875919342,0.41088199615478516,-0.2834457457065582,0.3316028118133545,0.4113728106021881,-0.2813315987586975,0.379546582698822,0.43194642663002014,-0.40802040696144104,0.3528444170951843,0.43167632818222046,-0.4119504690170288,0.4386996030807495,0.4579656720161438,-0.22824501991271973,0.3024892508983612,0.4589235186576843,-0.23459920287132263,0.43017831444740295,0.36105167865753174,-0.304338663816452,0.3054358959197998,0.36025097966194153,-0.39453285932540894,0.38518214225769043,0.27636727690696716,-0.3640579581260681,0.3586173355579376,0.27785244584083557,-0.5016361474990845,0.37869808077812195,0.25533363223075867,-0.40552830696105957,0.36903882026672363,0.25727376341819763,-0.5616714954376221,0.3789040744304657,0.25347205996513367,-0.4074611961841583,0.370611310005188,0.2552887201309204,-0.5487205982208252,0.3803631365299225,0.26112449169158936,-0.3679121434688568,0.36964184045791626,0.26246383786201477,-0.5075157284736633,0.4336850941181183,0.6483321785926819,0.027368435636162758,0.33269545435905457,0.6562401056289673,-0.02788572758436203,0.581885039806366,0.7322279810905457,0.013293784111738205,0.3545444905757904,0.7878418564796448,-0.06286285817623138,0.4116702079772949,0.6942936778068542,0.5326186418533325,0.387698233127594,0.9059850573539734,0.21875865757465363,0.388306587934494,0.6848984956741333,0.5854091644287109,0.4020710587501526,0.9163021445274353,0.249729186296463,0.3674975037574768,0.7374023199081421,0.5413531064987183,0.39393356442451477,0.9542958736419678,0.1298748254776001,tree
0.4926382303237915,0.08848491311073303,-0.40225955843925476,0.5064611434936523,0.06825792789459229,-0.3706406354904175,0.5163927674293518,0.06867453455924988,-0.3711102306842804,0.5231278538703918,0.06882104277610779,-0.3710721731185913,0.4801981747150421,0.06780332326889038,-0.3733191192150116,0.4719466269016266,0.06774449348449707,-0.37381210923194885,0.46386975049972534,0.06748482584953308,-0.37404778599739075,0.5336450338363647,0.07778403162956238,-0.16532264649868011,0.45449739694595337,0.07631164789199829,-0.1758643239736557,0.5083308219909668,0.10793128609657288,-0.3190479576587677,0.4803049862384796,0.10570031404495239,-0.3261607587337494,0.6005192995071411,0.20213431119918823,-0.04111582040786743,0.39177563786506653,0.2034684121608734,-0.09014985710382462,0.6475329995155334,0.3409833014011383,-0.22736702859401703,0.3346923589706421,0.3363928198814392,-0.34890976548194885,0.513088583946228,0.2683846652507782,-0.6072641611099243,0.46429169178009033,0.26897990703582764,-0.6941766738891602,0.5004525184631348,0.2317962497472763,-0.6798001527786255,0.4799586236476898,0.23181210458278656,-0.775463879108429,0.49917739629745483,0.2227325290441513,-0.6621062755584717,0.4792685806751251,0.22041508555412292,-0.7420147061347961,0.5008156895637512,0.2347322255373001,-0.6036214828491211,0.4783935546875,0.23367087543010712,-0.6886346936225891,0.570070743560791,0.4653339982032776,0.04571410268545151,0.4546944499015808,0.489444375038147,-0.046331923454999924,0.796662449836731,0.5216200947761536,-0.27965670824050903,0.4988035559654236,0.7032853364944458,-0.06845210492610931,0.5484738945960999,0.5850371718406677,0.14705511927604675,0.5280725359916687,0.9141899943351746,0.09673049300909042,0.503009557723999,0.5702470541000366,0.18926681578159332,0.5430516600608826,0.9360928535461426,0.11047319322824478,0.5067960619926453,0.6665865182876587,0.06220399960875511,0.5265361070632935,0.9694438576698303,-0.11968459188938141,tree
0.4930928945541382,0.25418198108673096,-0.30710071325302124,0.49831342697143555,0.23675455152988434,-0.2848221957683563,0.504295825958252,0.23689532279968262,-0.285122275352478,0.5092061758041382,0.23710447549819946,-0.2850109338760376,0.48566609621047974,0.2375544011592865,-0.28172916173934937,0.48083609342575073,0.23791006207466125,-0.28219184279441833,0.4757827818393707,0.23864349722862244,-0.28242239356040955,0.5129547119140625,0.24452796578407288,-0.16359840333461761,0.47058364748954773,0.24807609617710114,-0.15232348442077637,0.5006284117698669,0.2734437882900238,-0.25871071219444275,0.4880632758140564,0.2735007405281067,-0.2580416202545166,0.5367616415023804,0.33621060848236084,-0.15231843292713165,0.4530286490917206,0.32905492186546326,-0.08896268904209137,0.5565446615219116,0.20193630456924438,-0.23826438188552856,0.42862871289253235,0.20594528317451477,-0.15460284054279327,0.5084022879600525,0.09722113609313965,-0.2570264935493469,0.47372275590896606,0.09607512503862381,-0.22224722802639008,0.5002343654632568,0.0690622329711914,-0.28111693263053894,0.48589834570884705,0.06527632474899292,-0.2556447982788086,0.4985877275466919,0.06872963905334473,-0.2685679793357849,0.48710840940475464,0.06458503007888794,-0.24732254445552826,0.5000290870666504,0.07930582016706467,-0.2530314326286316,0.4851716458797455,0.0755205824971199,-0.22543750703334808,0.512948215007782,0.6119868159294128,-0.013155313208699226,0.4553547203540802,0.5897189378738403,0.013080387376248837,0.5027955770492554,0.7796560525894165,0.045163195580244064,0.377284973859787,0.6796196699142456,-0.3022347390651703,0.49560216069221497,0.9078595638275146,0.2972027659416199,0.4717717170715332,0.7256807088851929,0.005488149356096983,0.4916071593761444,0.9217516779899597,0.3196987807750702,0.4894048571586609,0.7141187191009521,0.04009140282869339,0.48659080266952515,0.9763608574867249,0.22990402579307556,0.4884260892868042,0.813412070274353,-0.01838875189423561,tree
0.4923904836177826,0.317546010017395,-0.28102147579193115,0.5032167434692383,0.30729246139526367,-0.2598249912261963,0.5083937644958496,0.306831032037735,-0.2602602541446686,0.513908863067627,0.30649954080581665,-0.260104775428772,0.49178439378738403,0.3084143102169037,-0.24463917315006256,0.48851901292800903,0.30880239605903625,-0.24527284502983093,0.4851520359516144,0.3090451955795288,-0.24558880925178528,0.5298667550086975,0.31150922179222107,-0.13420003652572632,0.4866693913936615,0.31389111280441284,-0.06532136350870132,0.5041698217391968,0.3279539942741394,-0.2285272181034088,0.49046871066093445,0.3280760645866394,-0.21240998804569244,0.5666049718856812,0.3628244400024414,-0.15194353461265564,0.4557068347930908,0.36349278688430786,0.01573091559112072,0.5588178634643555,0.2752927541732788,-0.2989865839481354,0.4552973806858063,0.28102999925613403,-0.0664280578494072,0.5223086476325989,0.20786871016025543,-0.4122011065483093,0.4883723855018616,0.21109731495380402,-0.23749223351478577,0.5157983899116516,0.19353505969047546,-0.4714314937591553,0.5016500353813171,0.196207195520401,-0.2958737313747406,0.5167165994644165,0.19079038500785828,-0.469785213470459,0.5043216943740845,0.19404110312461853,-0.30131351947784424,0.5175303816795349,0.19598045945167542,-0.41611558198928833,0.5020293593406677,0.19911518692970276,-0.2515099346637726,0.5351362824440002,0.5361986756324768,-0.05852896720170975,0.4526904225349426,0.5242178440093994,0.0581645667552948,0.5173952579498291,0.6670346260070801,-0.07543569803237915,0.3097629249095917,0.5940527319908142,-0.02988816797733307,0.49887850880622864,0.7829805612564087,0.054129164665937424,0.4771677255630493,0.5780640840530396,0.4264252483844757,0.4917846918106079,0.7986807227134705,0.05951905623078346,0.5051732659339905,0.5671805143356323,0.4748971164226532,0.5229926109313965,0.8172496557235718,-0.14055486023426056,0.4855062961578369,0.6239001154899597,0.41452887654304504,tree
0.5226954817771912,0.26428020000457764,-0.4675048291683197,0.5331823825836182,0.2507748007774353,-0.4294446110725403,0.5416398048400879,0.2506968379020691,-0.4300512671470642,0.5489087104797363,0.25132888555526733,-0.42983555793762207,0.5136677622795105,0.25218185782432556,-0.42884936928749084,0.506906270980835,0.2528749704360962,-0.42981767654418945,0.4995434880256653,0.25377529859542847,-0.43032118678092957,0.5592348575592041,0.2584296762943268,-0.21477411687374115,0.49074652791023254,0.26316773891448975,-0.21670766174793243,0.5416122078895569,0.27921420335769653,-0.37923911213874817,0.5149906873703003,0.2780998647212982,-0.3849776089191437,0.6161209940910339,0.3274533748626709,-0.19654779136180878,0.45189186930656433,0.3292657136917114,-0.14011147618293762,0.6146695017814636,0.19735383987426758,-0.3341822922229767,0.4322720468044281,0.2040403187274933,-0.2840595245361328,0.5254084467887878,0.10201755166053772,-0.39121827483177185,0.4963322877883911,0.1027120053768158,-0.43265458941459656,0.5154871344566345,0.07612645626068115,-0.43957796692848206,0.5036302208900452,0.07502079010009766,-0.5071782469749451,0.5146910548210144,0.07381433248519897,-0.4338735342025757,0.5044354200363159,0.07396736741065979,-0.4996494650840759,0.515881359577179,0.08403751254081726,-0.39269477128982544,0.5036621689796448,0.08433994650840759,-0.44388547539711,0.5949751138687134,0.5697365999221802,-0.020338788628578186,0.4703733026981354,0.5635996460914612,0.02002505585551262,0.5829178094863892,0.7632513046264648,0.01052649412304163,0.23999357223510742,0.6637740135192871,-0.3381478190422058,0.5418208837509155,0.9155702590942383,0.27877944707870483,0.4978834092617035,0.6878732442855835,0.2640211880207062,0.5322434306144714,0.9315686225891113,0.2976320683956146,0.5303225517272949,0.6736003756523132,0.330617755651474,0.5285730361938477,0.9718533754348755,0.03324120119214058,0.552899956703186,0.7647286653518677,0.20340780913829803,tree
0.4608522951602936,0.28997302055358887,-0.44061288237571716,0.47007250785827637,0.2775375545024872,-0.3968261480331421,0.47714918851852417,0.27729180455207825,-0.3973470628261566,0.4838238060474396,0.27746525406837463,-0.39731866121292114,0.4534745514392853,0.27811750769615173,-0.40323638916015625,0.4477936923503876,0.278446227312088,-0.4039034843444824,0.44205614924430847,0.27874755859375,-0.40418630838394165,0.4931716322898865,0.28197619318962097,-0.18791554868221283,0.4361538589000702,0.28556132316589355,-0.21428866684436798,0.47426003217697144,0.3037331998348236,-0.358359158039093,0.45410990715026855,0.30418917536735535,-0.37038564682006836,0.5330148339271545,0.34489142894744873,-0.13493536412715912,0.39160752296447754,0.34609586000442505,-0.1901673525571823,0.5564711093902588,0.23754538595676422,-0.20803692936897278,0.36812689900398254,0.23922835290431976,-0.3544582724571228,0.48712092638015747,0.1386551856994629,-0.2900850176811218,0.4478277862071991,0.14143210649490356,-0.4564928710460663,0.4821217954158783,0.11332547664642334,-0.3331378996372223,0.46105676889419556,0.11311113834381104,-0.5215179920196533,0.48066356778144836,0.11176332831382751,-0.3369711935520172,0.4649609625339508,0.11303472518920898,-0.50364089012146,0.4805840849876404,0.12119623273611069,-0.29558974504470825,0.4640284776687622,0.12326529622077942,-0.4594813585281372,0.5283271670341492,0.5668228268623352,0.032955557107925415,0.4354371726512909,0.5743335485458374,-0.033481497317552567,0.6993054747581482,0.660021960735321,-0.09582106024026871,0.4583861529827118,0.7213720679283142,-0.06496135145425797,0.5115922093391418,0.6318395137786865,0.4493638873100281,0.4848805069923401,0.863580584526062,0.20017604529857635,0.48207181692123413,0.6214103102684021,0.5041990876197815,0.4946986436843872,0.8816894292831421,0.22703924775123596,0.4746062159538269,0.68135005235672,0.445057213306427,0.47706976532936096,0.915934145450592,0.08836617320775986,tree
0.45908984541893005,0.2859421372413635,-0.3523653447628021,0.467873215675354,0.2699265778064728,-0.30543482303619385,0.4771709442138672,0.2703269124031067,-0.30604949593544006,0.48460614681243896,0.27073127031326294,-0.30601760745048523,0.4498057961463928,0.27082982659339905,-0.3179973363876343,0.442947655916214,0.270635724067688,-0.3187607228755951,0.436104953289032,0.27053603529930115,-0.31908106803894043,0.4915136396884918,0.2765568494796753,-0.08720450103282928,0.4232529401779175,0.2752994894981384,-0.14097946882247925,0.4750465154647827,0.3029860556125641,-0.2656758427619934,0.4511048495769501,0.30131977796554565,-0.2866579294204712,0.5328819751739502,0.350883424282074,-0.053953349590301514,0.38186565041542053,0.3376109302043915,-0.15941081941127777,0.5261144638061523,0.2303876280784607,-0.1503247320652008,0.38762110471725464,0.2252638041973114,-0.3914276361465454,0.4847530722618103,0.12745743989944458,-0.2588396966457367,0.4382205605506897,0.12762203812599182,-0.5052745938301086,0.4737309217453003,0.10440760850906372,-0.3015754222869873,0.4510610103607178,0.10358655452728271,-0.5763556361198425,0.473421186208725,0.09966617822647095,-0.31023314595222473,0.4528363347053528,0.10071533918380737,-0.5572029948234558,0.4755403995513916,0.10891604423522949,-0.26740431785583496,0.45352521538734436,0.10947397351264954,-0.510107159614563,0.5213815569877625,0.5656626224517822,0.04958486929535866,0.4160861074924469,0.5789989233016968,-0.050216902047395706,0.705965518951416,0.6358643174171448,-0.1434345841407776,0.44107452034950256,0.7538847923278809,-0.15194806456565857,0.476759135723114,0.6330173015594482,0.3434230387210846,0.47599276900291443,0.9035400152206421,-0.00023370847338810563,0.44227808713912964,0.6181119680404663,0.3930894732475281,0.49374574422836304,0.9182019829750061,0.015883546322584152,0.4370524287223816,0.6862438917160034,0.3342587947845459,0.47304242849349976,0.9499490261077881,-0.15521669387817383,tree
0.4881570637226105,0.10121241211891174,-0.25872212648391724,0.4981820285320282,0.08326900750398636,-0.226477712392807,0.5028385519981384,0.0834534764289856,-0.22674766182899475,0.5085937976837158,0.0836673378944397,-0.22669902443885803,0.4810898005962372,0.08400136232376099,-0.2313627153635025,0.4756728410720825,0.08491706848144531,-0.23165403306484222,0.4715753197669983,0.0856318473815918,-0.23178549110889435,0.5139938592910767,0.09120240807533264,-0.0609310157597065,0.46557915210723877,0.09436416625976562,-0.08184884488582611,0.4987117648124695,0.11861628293991089,-0.1953764408826828,0.480888307094574,0.11724498867988586,-0.2040211707353592,0.5520213842391968,0.213923379778862,0.039900388568639755,0.42605656385421753,0.21256932616233826,-0.03147174045443535,0.6070062518119812,0.33287322521209717,-0.0663086473941803,0.3736821711063385,0.32746613025665283,-0.18471992015838623,0.5108643174171448,0.31002897024154663,-0.3679456412792206,0.470488578081131,0.3143550157546997,-0.4287570118904114,0.49993619322776794,0.27809107303619385,-0.42640379071235657,0.4835589826107025,0.27989763021469116,-0.49246853590011597,0.5004436373710632,0.26955604553222656,-0.42340147495269775,0.48335105180740356,0.27415627241134644,-0.47536659240722656,0.5011182427406311,0.28247711062431335,-0.3704131245613098,0.48079103231430054,0.2868819236755371,-0.42712727189064026,0.5306735038757324,0.4694175720214844,0.04211069270968437,0.4572981297969818,0.4849863052368164,-0.04255535081028938,0.6794673204421997,0.5398033857345581,-0.19251690804958344,0.48374781012535095,0.7123740315437317,-0.11424324661493301,0.5268268585205078,0.5707243084907532,0.14039762318134308,0.5137736797332764,0.928596019744873,-0.005404162686318159,0.5067485570907593,0.549576461315155,0.1735587865114212,0.5212149024009705,0.9518530368804932,0.003344442695379257,0.49916088581085205,0.6510708332061768,0.08076463639736176,0.5224219560623169,0.9868502616882324,-0.16925707459449768,tree
0.47100627422332764,0.26786115765571594,-0.5224279165267944,0.48486873507499695,0.24795888364315033,-0.49617186188697815,0.4940112233161926,0.24827530980110168,-0.4967039227485657,0.500190258026123,0.24873563647270203,-0.49652042984962463,0.46272459626197815,0.249129056930542,-0.49099189043045044,0.45643335580825806,0.24893289804458618,-0.49178650975227356,0.4500110447406769,0.24879242479801178,-0.4921617805957794,0.5089308619499207,0.2546536922454834,-0.31804296374320984,0.4415438175201416,0.25236597657203674,-0.2965419292449951,0.4870638847351074,0.28589683771133423,-0.44642215967178345,0.46018344163894653,0.28154802322387695,-0.44477522373199463,0.5513727068901062,0.3285788595676422,-0.2932478189468384,0.4027577042579651,0.31868159770965576,-0.20160241425037384,0.5669386386871338,0.19289526343345642,-0.4334191083908081,0.3665581941604614,0.1949213743209839,-0.3142044246196747,0.47944244742393494,0.09691354632377625,-0.4855683147907257,0.45652368664741516,0.09659266471862793,-0.4153135120868683,0.4688318967819214,0.07271671295166016,-0.532293975353241,0.4639562964439392,0.06968569755554199,-0.4728810787200928,0.46871471405029297,0.07145237922668457,-0.5211280584335327,0.46560540795326233,0.06911152601242065,-0.46136200428009033,0.47171515226364136,0.0812264084815979,-0.4835745394229889,0.4645569324493408,0.07942637801170349,-0.42164596915245056,0.5002211928367615,0.5803402662277222,-0.028894707560539246,0.4020478427410126,0.5722759366035461,0.02856096625328064,0.47589272260665894,0.7720099091529846,0.006339488085359335,0.2107401043176651,0.6810299754142761,-0.17806796729564667,0.4441568851470947,0.9232242703437805,0.20004722476005554,0.4230556786060333,0.6519030928611755,0.2912033200263977,0.4372680187225342,0.9374685287475586,0.21276387572288513,0.4527004659175873,0.6350091695785522,0.34370508790016174,0.435210257768631,0.9801705479621887,0.0028844517655670643,0.45485806465148926,0.7293033599853516,0.2621614933013916,tree
0.47489863634109497,0.2633054256439209,-0.7678303718566895,0.48742058873176575,0.2478535771369934,-0.7108034491539001,0.496340274810791,0.24773219227790833,-0.7114726901054382,0.505314826965332,0.24810156226158142,-0.7114201188087463,0.46333199739456177,0.24859926104545593,-0.7230794429779053,0.45615243911743164,0.24870291352272034,-0.7239540815353394,0.44851988554000854,0.24881672859191895,-0.7242701649665833,0.512942373752594,0.2521670460700989,-0.41076216101646423,0.4311317503452301,0.25368815660476685,-0.46371036767959595,0.4929068088531494,0.27942901849746704,-0.6477735042572021,0.4636162221431732,0.27874448895454407,-0.6692501902580261,0.5628082156181335,0.3229975402355194,-0.30053937435150146,0.3739262819290161,0.320078045129776,-0.40607979893684387,0.6129982471466064,0.19453787803649902,-0.4111686050891876,0.33341851830482483,0.19034910202026367,-0.6347765326499939,0.5013741850852966,0.09425577521324158,-0.46112483739852905,0.4528111219406128,0.09969863295555115,-0.7225504517555237,0.48326411843299866,0.06814700365066528,-0.5069523453712463,0.46376514434814453,0.07055473327636719,-0.8020187020301819,0.4802331030368805,0.06913620233535767,-0.49401620030403137,0.4669928550720215,0.07198834419250488,-0.7648429870605469,0.4850822389125824,0.07917454838752747,-0.45937982201576233,0.466615229845047,0.08381873369216919,-0.7192069292068481,0.544998288154602,0.5621604919433594,0.056749749928712845,0.4210195541381836,0.5824634432792664,-0.05742616578936577,0.7754548788070679,0.6475110650062561,-0.3005295991897583,0.4385457932949066,0.7513529062271118,-0.2142084538936615,0.5301729440689087,0.6422967314720154,0.4360029995441437,0.4766101539134979,0.9098276495933533,0.1313129961490631,0.48735103011131287,0.6283682584762573,0.5126833319664001,0.49753355979919434,0.9285905361175537,0.16724662482738495,0.46393144130706787,0.7037746906280518,0.4464794993400574,0.4649396240711212,0.968964695930481,-0.01765536516904831,tree
0.48042094707489014,0.11439923197031021,-0.1968548446893692,0.4876163601875305,0.09798884391784668,-0.17722560465335846,0.49223047494888306,0.09891187399625778,-0.17744818329811096,0.49703124165534973,0.09960213303565979,-0.17735056579113007,0.47383010387420654,0.09674033522605896,-0.17018002271652222,0.470154732465744,0.09754971414804459,-0.17048689723014832,0.4666440188884735,0.09811198711395264,-0.17070573568344116,0.5025050044059753,0.106268972158432,-0.05680268257856369,0.4621567726135254,0.10746633261442184,-0.027583127841353416,0.48918941617012024,0.13438761234283447,-0.1497276872396469,0.4727703034877777,0.13203999400138855,-0.14320680499076843,0.533301830291748,0.21429093182086945,-0.017438236624002457,0.43532270193099976,0.21919745206832886,0.05791248381137848,0.5589215159416199,0.3509922921657562,-0.137277752161026,0.415411114692688,0.35611552000045776,-0.06208962947130203,0.5033841133117676,0.2792032063007355,-0.3443983495235443,0.472678005695343,0.2868475019931793,-0.32691890001296997,0.4931425452232361,0.24727115035057068,-0.392389714717865,0.4799003303050995,0.24748340249061584,-0.38352131843566895,0.4947553277015686,0.23228755593299866,-0.3868454098701477,0.47721990942955017,0.2368502914905548,-0.3761153221130371,0.49570196866989136,0.24416543543338776,-0.34443649649620056,0.4770759046077728,0.25022709369659424,-0.3312326967716217,0.5099431872367859,0.49452531337738037,-0.028337491676211357,0.4550650417804718,0.4797200858592987,0.02821287140250206,0.4924297034740448,0.7118615508079529,0.00494779460132122,0.3591633141040802,0.6073065996170044,-0.09043239802122116,0.4741763770580292,0.8878606557846069,0.2082207351922989,0.46611112356185913,0.5731292963027954,0.23304039239883423,0.470797061920166,0.9036824107170105,0.22542326152324677,0.4817167818546295,0.5567134618759155,0.26763346791267395,0.47702556848526,0.9536014795303345,0.10326641798019409,0.4785410463809967,0.6632584929466248,0.20361033082008362,tree
